Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
141,215,-0.037138823419809334,-0.01913390768071016,-0.050931591540575034,-0.022804109473564045,0.11785058677196505,5666569336.882664,0.025000000000001688,0.12598399318123618,0.2750000000000019,4.515944597864122
142,216,-0.03920964896678925,-0.01842536278549702,-0.06057114526629447,-0.02199045465224319,0.11903329938650133,6183866012.135904,0.025000000000001688,0.1215421654698458,0.2750000000000019,4.6221779923100295
143,217,-0.03303109109401703,-0.011153334485633031,-0.08822014927864075,-0.030906762589107864,0.13082227110862732,5952740036.744372,0.025000000000001688,0.11931142836251304,0.2750000000000019,5.211289926579543
144,218,-0.005861311685293913,0.016361002184328486,-0.06633217632770537,-0.014981009116641773,0.13545790314674375,3969892796.621306,0.025000000000001688,0.07893117952064825,0.22500000000000187,8.755990742988093
145,219,0.018599748611450195,0.03394455137722036,-0.02619393914937973,-0.00243105686564773,0.14622049033641815,2070401826.055185,0.025000000000001688,0.07349577317464154,0.22500000000000187,16.652136443579764
146,220,0.03631274029612541,0.051037735195570096,-0.011547226458787918,0.0027228375741591053,0.1242983341217041,3286530955.5181766,0.07500000000000172,0.11000640570262096,0.3250000000000022,4.620048439451873
147,221,0.014165794476866722,0.024436790649505224,0.0027885884046554565,0.02202274743467569,0.11426004022359848,2823238603.2033415,0.02500000000000091,0.09605389047882425,0.27500000000000113,6.328693103537052
148,222,-0.0061813872307538995,0.007487377049628555,-0.02075101062655449,0.015594784588647815,0.12110672146081924,3429097952.402053,0.02500000000000091,0.10408438159999811,0.27500000000000113,5.4804134732571965
149,223,-0.005361171439290047,0.01443078462034464,-0.027648327872157097,0.011714057702213357,0.1214633733034134,3518223096.1715097,0.025000000000001688,0.09015683779487142,0.22500000000000187,8.677548923226766
150,224,-0.007872107438743114,0.022030465259421164,-0.043779700994491584,-0.0009494368832124627,0.1295398622751236,3021478327.8167276,0.025000000000001688,0.07772568383275436,0.22500000000000187,8.130502585222303
151,225,-0.010213963687419891,0.026016000704839826,-0.04639584198594093,0.004917341893395552,0.14181098341941833,4327050657.090297,0.07500000000000172,0.1029161810264544,0.2750000000000019,4.746361253994232
152,226,0.003114228369668126,0.037576668251019255,-0.048198502510786057,0.008832934964448213,0.15025359392166138,3801089862.4133916,0.07500000000000172,0.10169306851574358,0.2750000000000019,7.774935965565699
153,227,0.0056698271073400966,0.04015624356358798,-0.059042368084192276,-0.0017139312951977169,0.15616682171821594,3995375304.0027485,0.07500000000000172,0.10700599746117137,0.3250000000000022,5.1136455476417755
154,228,0.0021584031637758017,0.040102130422989525,-0.0923309475183487,-0.029687539598829037,0.16088885068893433,4478091074.789371,0.07500000000000172,0.10253551288252946,0.2750000000000019,6.562393820737377
155,229,-0.003243802348151803,0.03541546993489776,-0.09605954587459564,-0.047097567468881614,0.15631143748760226,5809116163.177007,0.07500000000000172,0.10420774240799371,0.2750000000000019,5.686441807930504
156,230,0.0019880146719515324,0.04188157245516777,-0.0931508243083954,-0.0525552426966337,0.16589884459972382,5065548350.35964,0.07500000000000172,0.12468937201882205,0.3750000000000022,5.452928309202247
157,231,0.022666143253445625,0.04252814610556858,-0.03907152265310288,-0.010977164705229156,0.15911482274532318,4022292025.4555264,0.07500000000000172,0.14500092330176367,0.3750000000000022,2.6676629645205043
158,232,-0.009935731999576092,0.006513759656267804,-0.0267975851893425,-0.007895706079545475,0.1325327605009079,3183991934.463973,0.025000000000001688,0.10851383970686905,0.22500000000000187,8.268994348825736
159,233,-0.011800049804151058,0.00530907460813259,-0.04648816958069801,-0.02078953753106105,0.13643878698349002,3105164335.1308126,0.025000000000001688,0.12341011257296114,0.2750000000000019,4.159141424658515
160,234,-0.01131434366106987,0.008577479549297473,-0.039836008101701736,-0.011426714206622406,0.13518236577510834,3409725410.9202957,0.025000000000001688,0.11960314204682218,0.2750000000000019,3.7387667617592726
161,235,-0.015594664961099625,0.0011720456200640034,-0.04076198861002922,-0.01926346265656106,0.13208016753196716,3615606001.1781354,0.025000000000001688,0.12195906593955928,0.2750000000000019,3.4721971123800466
162,236,-0.02273075096309185,-0.0025077302319308123,-0.06339865922927856,-0.04125174001241342,0.13700972497463226,4923803907.630388,0.07500000000000172,0.15579629784578755,0.3750000000000022,2.898996782466472
163,237,-0.018315589055418968,0.001195114222355187,-0.06347310543060303,-0.03850618527035847,0.1349528431892395,5355206325.914341,0.07500000000000172,0.15001911340818921,0.3750000000000022,3.321040698812481
164,238,-0.010274851694703102,0.006572965748975396,-0.056858278810977936,-0.03443866579773578,0.1274281144142151,5704244817.428309,0.07500000000000172,0.14082473807274762,0.3250000000000022,3.8101137261467253
165,239,0.002733109053224325,0.015813042947019518,-0.06020289286971092,-0.04063717121987239,0.12290624529123305,5444030211.511483,0.07500000000000172,0.1371114509157275,0.3250000000000022,3.935844016977892
166,240,0.014774821698665619,0.025553025785953767,-0.04021231830120087,-0.023996450366645026,0.12248294055461885,5703556483.878322,0.07500000000000172,0.1340012024853096,0.3250000000000022,3.912226188749122
167,241,0.014440355822443962,0.027054114662336586,-0.05120135098695755,-0.029094037684527313,0.14151646196842196,5607628990.680035,0.07500000000000172,0.1326517882291618,0.3250000000000022,3.443519330096978
168,242,0.012309841811656952,0.0289036503947172,-0.042839709669351585,-0.010026525519788266,0.15320663154125214,6105277648.381469,0.07500000000000172,0.12968603469867374,0.3250000000000022,3.4207998769693018
169,243,0.0042542926967144,0.023797899565618973,-0.06276830285787582,-0.018237458999481117,0.16040171682834625,7419527859.919954,0.07500000000000172,0.1272322886090287,0.3250000000000022,3.660363906938166
170,244,0.007602269295603038,0.035318440353533015,-0.08047530055046083,-0.03465721458571041,0.17590710520744324,5693139859.933922,0.07500000000000172,0.11489643808636843,0.3250000000000022,3.912465088328739
171,245,0.03358054906129837,0.05554848725532557,-0.05157940089702606,-0.002419724737212641,0.1901065707206726,3830638515.731049,0.07499999999998908,0.09923404652932734,0.2749999999999884,6.131412399049453
172,246,0.0211515948176384,0.04135629958990547,0.026646241545677185,0.045173778607134236,0.1584179550409317,4127143174.7292933,0.07500000000000172,0.10780564039859947,0.3250000000000022,2.285293418230856
173,247,-0.0012713934993371367,0.02542315702885389,0.00275535904802382,0.024667018590476902,0.15240059792995453,5079151214.098423,0.07500000000000172,0.12926273923065398,0.3250000000000022,2.540781098129251
174,248,-0.012495330534875393,0.01687959190188111,-0.0246100053191185,0.004117731855291388,0.15295229852199554,5538348836.326601,0.07500000000000172,0.14992302213796938,0.3250000000000022,2.6963908982158302
175,249,-0.01565493270754814,0.018543254211544992,-0.0533682182431221,-0.013258112195347036,0.16025418043136594,5845130324.292771,0.07500000000000172,0.14511607078879973,0.3250000000000022,2.8784259419131524
176,250,-0.03807108104228973,0.017459031549238026,-0.12958979606628418,-0.04679729204092707,0.2244990170001984,6257408295.299158,0.07500000000000172,0.1366789694833458,0.3250000000000022,2.972386094512619
177,251,-0.07756920903921127,0.0033496970494018225,-0.2560650408267975,-0.09065676516582888,0.31715238094329834,5932507667.295547,0.07500000000000172,0.15763721213896326,0.3750000000000022,3.0528052797901477
178,252,-0.03200005367398262,0.023402256313069112,-0.14726701378822327,-0.04591230331223552,0.2676139175891876,5242279199.110544,0.07500000000000172,0.15001182053969536,0.3750000000000022,2.9597477820097478
179,253,0.0017183177405968306,0.032167207449674606,-0.017784040421247482,0.010585879244036594,0.18012015521526334,5580768334.987666,0.07500000000000172,0.1359094821538937,0.3250000000000022,3.0818801489181027
180,254,0.005165299400687218,0.03470210399140011,-0.010238045826554298,0.023104104316896863,0.16508297622203827,5797894027.089684,0.07500000000000172,0.13300579034622365,0.3250000000000022,3.2775354095661986
181,255,0.010907169431447985,0.045681561860773295,-0.022316949442029,0.02168769185799499,0.16090628504753113,5290523417.704682,0.07500000000000172,0.11375853938430218,0.2750000000000019,4.331440869708812
182,256,0.013528664596378805,0.05355837985873222,-0.05463451892137528,-0.0174511914451917,0.16080644726753235,5142909232.069086,0.07500000000000172,0.11535877808130064,0.3250000000000022,3.760969097803579
183,257,0.01934012956917286,0.056623711585998535,-0.061740830540657037,-0.027937826998147768,0.1573839783668518,5451714577.924999,0.07500000000000172,0.11643057158027204,0.3250000000000022,3.7733022818501203
184,258,0.021092182025313374,0.05374933375006027,-0.040334973484277725,-0.016974866436409556,0.14917297661304474,6537797170.753663,0.07500000000000172,0.1386363981830142,0.3250000000000022,4.126754705825035
185,259,0.016013024374842644,0.04852085746824741,-0.05085228756070137,-0.024605261631779844,0.154795303940773,7615587984.627335,0.07499999999998908,0.13111168102935816,0.3249999999999882,4.210492424535737
186,260,-0.004354312550276518,0.031314995139837265,-0.08527645468711853,-0.09722835570573808,0.1720108836889267,6943999197.451341,0.07500000000000172,0.20389175522172395,0.3750000000000022,4.103021524022819
187,261,-0.001128650619648397,0.033286077901721,-0.07590878754854202,-0.08744092602429428,0.17339907586574554,8661390844.827002,0.125000000000002,0.2202725630738029,0.4750000000000021,2.094587468290287
188,262,0.0016033946303650735,0.02829464925453067,0.014763573184609413,0.041937511414289474,0.15590421855449674,8222479219.947382,0.07500000000000172,0.19349322898094376,0.3750000000000022,2.2232499515874586
189,263,-0.006330772303044796,0.0153426016182747,-0.0006808798061683773,0.028662167489528656,0.1481352001428604,8507140422.911252,0.07500000000000172,0.18225553723966226,0.4250000000000021,2.0786209145582073
190,264,-0.007966500706970692,0.013481355223216508,-0.02823133766651154,-0.005060658485082717,0.13825945556163788,9081515880.125847,0.07500000000000172,0.1665802142838272,0.4250000000000021,2.306691335280196
191,265,0.0069697764702141285,0.027945593853170674,-0.032199110835790634,-0.016262043596190566,0.14137519896030426,7863932374.649224,0.07500000000000172,0.16415239114824817,0.3750000000000022,2.332747835246413
192,266,0.015901727601885796,0.043958086023728055,-0.030238138511776924,-0.008564530699341386,0.14167353510856628,7195982408.052855,0.07500000000000172,0.14254888035167085,0.3250000000000022,2.7107521712590765
193,267,0.033167704939842224,0.05980191538308529,-0.016208264976739883,0.0039534699097867046,0.14088274538516998,7883567489.0708275,0.125000000000002,0.14778261566697018,0.3750000000000022,2.974898946612513
194,268,0.0588265173137188,0.07759998222956291,-0.005938880145549774,0.015739664088848027,0.149662047624588,6512594396.686325,0.125000000000002,0.13358824671393904,0.3750000000000022,3.329634760154902
195,269,0.05114959180355072,0.07201918698847294,0.012529281899333,0.034774959389422384,0.14506225287914276,7880212459.432709,0.125000000000002,0.12971093565372743,0.3750000000000022,3.3580232874325815
196,270,0.034859489649534225,0.06460377126932144,-0.010221008211374285,0.0192724522203207,0.14969410002231598,5560538778.973023,0.07500000000000172,0.09475712866491647,0.2750000000000019,7.128004049575927
197,271,0.044380120933055885,0.0764372530190841,-0.005579202901571989,0.022945517521412648,0.1414588838815689,7220527434.986092,0.125000000000002,0.11287108788793707,0.3250000000000022,4.145502221774162
198,272,0.07633132487535478,0.10930071427271916,0.003769982839003205,0.02288966058265595,0.14710739254951474,4702996549.850633,0.125000000000002,0.08839311065349106,0.3250000000000022,4.199259944638236
199,273,0.09437429159879683,0.11810597240924835,0.0798104852437973,0.1062656675660333,0.1419883370399475,4485040336.321757,0.125000000000001,0.09272223205728812,0.3250000000000012,4.353983242313686
200,274,0.08832447975873947,0.1094147077900298,0.09808215498924257,0.11526056837577088,0.1364603340625763,5558787579.364126,0.125000000000002,0.1165929961724856,0.3750000000000022,2.9906123440454624
201,275,0.08717984706163406,0.10846586184481442,0.08845870941877365,0.11247169538851708,0.1292756199836731,5686990986.396675,0.125000000000001,0.11437992712039106,0.3750000000000012,2.8935319383096214
202,276,0.07360249012708664,0.09183193852796273,0.06686405092477797,0.08188028646222616,0.13775146007537842,5729097681.99853,0.17500000000000204,0.1858953129698661,0.4750000000000021,2.90723855144694
203,277,0.08791138231754303,0.1065035236201116,0.09281761944293976,0.11123981326818466,0.12542107701301575,7306446430.963192,0.17500000000000104,0.1541411127343249,0.4250000000000013,3.1221541039668517
204,278,0.08714328706264496,0.1087394947042832,0.08881360292434692,0.10888537240994944,0.11991693079471588,5622308751.917413,0.125000000000001,0.12233150415428595,0.3750000000000012,3.5841845589979786
205,279,0.09597412496805192,0.11309555815211657,0.07894611358642578,0.09200412856613696,0.1275639832019806,6336216538.6535225,0.17500000000000104,0.15776709347977294,0.4750000000000013,3.4944150295629863
206,280,0.1007389798760414,0.12003394802411398,0.08830225467681885,0.10636936805465004,0.12162229418754578,7797890054.587592,0.17500000000000104,0.1396059176431956,0.4250000000000013,3.7422332830875087
207,281,0.10342953354120256,0.12297276073488694,0.0872768983244896,0.11609589947121485,0.11839763820171355,7475504853.507149,0.17500000000000204,0.12341527154201991,0.4250000000000021,4.3005908693958474
208,282,0.12051256000995635,0.13566353278500692,0.0616227388381958,0.07606631099132069,0.12286163121461867,5658048898.258219,0.17500000000000104,0.12089737494201516,0.4250000000000013,4.165928996182759
209,283,0.14124713838100433,0.15441673505501669,0.1303720772266388,0.14650722742080688,0.11588285118341445,5600728239.054427,0.17500000000000104,0.08809906853994841,0.3750000000000012,3.982982938355088
210,284,0.14414018392562866,0.1567799413905424,0.146565780043602,0.1599850880097499,0.1130702793598175,5745571117.462404,0.17500000000000104,0.09154182934932176,0.3750000000000012,3.6537715582618366
211,285,0.1461152732372284,0.1538356189825097,0.1438339352607727,0.15848879516124725,0.10184969753026962,6523852671.679001,0.17500000000000104,0.08481011055160403,0.3750000000000012,3.783092152034144
212,286,0.1585080772638321,0.16978861903771758,0.14010703563690186,0.15481685585570784,0.10537844151258467,3633921109.947115,0.17500000000000104,0.06519515668219618,0.3750000000000012,4.695949789613869
213,287,0.1618410348892212,0.17728171249230704,0.13558705151081085,0.16330003649441166,0.10607345402240753,3982434358.401361,0.17500000000000104,0.052477136155036574,0.3750000000000012,4.3564753742369495
214,288,0.1607712358236313,0.1773816853761673,0.1391015350818634,0.1685197210082641,0.10815158486366272,7.586368876919483,0.17500000000000204,9.999999998493372e-11,0.22500000000000187,33.69737289291035
215,289,0.16356034576892853,0.1834582472458864,0.13490550220012665,0.1656553849185768,0.11794853955507277,5.457290206521197,0.17500000000000204,9.999999998493372e-11,0.22500000000000187,27.901816288995104
216,290,0.17343340814113614,0.1951401282529362,0.13886183500289914,0.16885169909661074,0.12552548944950104,4656455089.972454,0.22500000000000187,0.07848986479000958,0.4250000000000021,4.157038599753155
217,291,0.17150835692882538,0.18965418132451864,0.15214507281780246,0.17994153925350734,0.12500859797000885,5221540085.221545,0.2250000000000011,0.09012522783063509,0.4250000000000013,3.947176219070007
218,292,0.15466998517513275,0.1785904954780232,0.1410793513059616,0.17844067070078345,0.13151811063289642,3334262867.1317434,0.17500000000000104,0.05700243173470677,0.3750000000000012,5.185526899819244
219,293,0.15674349665641785,0.18380823862134368,0.12109749019145966,0.16933933306824078,0.13627970218658447,7.077031536748236,0.17500000000000204,9.999999998493372e-11,0.22500000000000187,19.96089849149885
220,294,0.16753645241260529,0.1996866911649704,0.11416590213775635,0.1691063908306328,0.14377857744693756,4963862945.159284,0.22500000000000187,0.06608310006830215,0.4250000000000021,5.246327479773202
221,295,0.17824742197990415,0.20796463035401844,0.13696451485157013,0.18484097415087172,0.14118508994579315,4390847820.803363,0.22500000000000187,0.05740615754857005,0.4250000000000021,4.134901602074215
222,296,0.16861404478549954,0.20802029609680173,0.14601628482341766,0.19719435723082526,0.14876747131347656,4639877583.519863,0.22500000000000187,0.05405492855226931,0.4250000000000021,4.059707739523507
223,297,0.16079922020435333,0.20421033231324928,0.10988529771566392,0.17098645865917206,0.15088197588920593,5173497581.706665,0.22500000000000187,0.05718585646307204,0.4250000000000021,4.785308850882469
224,298,0.17118221521377566,0.2152374338800624,0.0879470705986023,0.1491598544002734,0.15704667568206787,3578973660.386797,0.22500000000000187,0.06409644527248584,0.4250000000000021,8.441716819326004
225,299,0.1778375655412674,0.21577362358570096,0.1309802234172821,0.18117079867257013,0.15363866090774536,4069083892.963839,0.22500000000000187,0.08032976463018343,0.4250000000000021,6.311991583107934
226,300,0.1764039546251297,0.21477585541668226,0.16251331567764282,0.21548294548581287,0.15406644344329834,4564995102.359065,0.22500000000000187,0.08817529933540579,0.4750000000000021,3.6435716454674534
227,301,0.16103744506835938,0.2043376788496971,0.14124931395053866,0.19875271569509972,0.15836404263973236,5064254792.811435,0.2250000000000011,0.09459866427732218,0.4750000000000013,3.7613874891573227
228,302,0.1522698998451233,0.1964773361881574,0.12638361752033234,0.17902067187544587,0.15851841866970062,5249200752.738558,0.2250000000000011,0.09904308362522772,0.4750000000000013,4.177481862145272
229,303,0.15088686347007751,0.19026365207166088,0.11270748823881148,0.16432334525244574,0.15790046751499176,5088823166.432117,0.2250000000000011,0.10390406705918988,0.4750000000000013,4.773281611321206
230,304,0.1702727973461151,0.2023890217145284,0.12589547038078308,0.17824265062808992,0.14895015954971313,5093538643.919563,0.2250000000000011,0.08735412963263936,0.4750000000000013,4.600045558915154
231,305,0.17666907608509064,0.20652872323989868,0.12541714310646054,0.17862046113673674,0.1344374567270279,5403434253.396069,0.2250000000000011,0.06760388142923585,0.4750000000000013,4.77823153611367
232,306,0.17861542105674744,0.2100574660759706,0.10304456949234007,0.1425746508266615,0.12550070881843567,4547522632.37917,0.2250000000000011,0.05722420020456803,0.4250000000000013,6.347009060024547
233,307,0.19617924094200132,0.21964504765836812,0.13385289907455444,0.17885248988241584,0.12250366806983948,4699807678.790347,0.2250000000000011,0.06459698161841554,0.4250000000000013,6.966836281969618
234,308,0.19917534291744232,0.2249271124601364,0.15060840547084808,0.19631858576427808,0.12363051623106006,4164293354.602445,0.2250000000000011,0.05920013891805025,0.4250000000000013,6.7702318411160025
235,309,0.19984804093837735,0.2269753753616099,0.1393544226884842,0.1892618996941525,0.12548412382602692,6687631585.59179,0.27500000000000113,0.09962174950611896,0.5250000000000014,4.929784118560058
236,310,0.21116887032985687,0.2320065860237394,0.17264099419116974,0.22225545724232992,0.12861958146095276,3857599639.3052735,0.2250000000000011,0.06642399363180464,0.4750000000000013,5.565498293106045
237,311,0.21029870212078092,0.232739318324172,0.19602498412132266,0.24155861466396145,0.1245356947183609,7076832150.084588,0.27500000000000113,0.1004302604617654,0.5250000000000014,4.6940272387864255
238,312,0.20407970249652865,0.2303988589924209,0.17020949721336365,0.22513983245437028,0.127192884683609,3714581315.9550247,0.2250000000000011,0.05988899146711692,0.4250000000000013,8.941793070208439
239,313,0.20819568634033206,0.2413535484900841,0.1472238153219223,0.2012042867301575,0.1280057579278946,6301454512.164043,0.27500000000000113,0.08020398051538223,0.5250000000000014,5.231413773933754
240,314,0.21741177141666407,0.2508355438709259,0.14884652197360992,0.19554617200324784,0.1282425820827484,5608994098.596959,0.27500000000000113,0.07030610139667852,0.4750000000000013,5.274840335867724
241,315,0.19930005073547366,0.2339017217357953,0.13272345066070554,0.17091855209625184,0.13924963772296906,5233269863.172241,0.27500000000000113,0.1028761087545202,0.5250000000000014,4.057604578788052
242,316,0.2230892777442932,0.2490410567684607,0.1920873373746872,0.2397357136980305,0.12755459547042847,6305699211.142203,0.2750000000000019,0.08948412614409734,0.5250000000000024,4.829817840329324
243,317,0.20968511700630188,0.240820320447286,0.1795109510421753,0.2269502580165863,0.13208933174610138,7139582561.458948,0.27500000000000113,0.10396676697975421,0.5250000000000014,5.03344956434167
244,318,0.20120275020599365,0.2321100323037668,0.14428311586380005,0.17838598191738128,0.1295527219772339,7679473889.342693,0.27500000000000113,0.11744118948407821,0.5750000000000014,5.784618512993219
245,319,0.2108716815710068,0.23453454998406495,0.14204347133636475,0.1677333191037178,0.1308862268924713,7327850280.801399,0.27500000000000113,0.1311501584847207,0.6250000000000014,5.641576056982552
246,320,0.21643728017807007,0.2406759113073349,0.14122076332569122,0.19169223308563232,0.13244792819023132,7261791934.8738365,0.2750000000000019,0.10897958776845296,0.5250000000000024,4.604508881366136
247,321,0.2146756798028946,0.2424696067700515,0.1780562549829483,0.23927544251732205,0.1358753889799118,8161212485.676783,0.27500000000000113,0.09478598575009027,0.5250000000000014,4.125013361107176
248,322,0.19054414331912994,0.2318748414516449,0.16411034762859344,0.22923937085128965,0.15713128447532654,9151543535.411198,0.2750000000000019,0.10347956593023072,0.5250000000000024,4.935076571933716
249,323,0.17982546985149386,0.21746348310261965,0.11602670699357985,0.1783870839410358,0.15892700850963593,7254109581.068319,0.22500000000000187,0.10472963055936614,0.5250000000000024,4.9519684686094285
250,324,0.1829766482114792,0.21166485153576908,0.09181974828243256,0.14608871461688608,0.14838555455207825,6948591801.166677,0.2250000000000011,0.09330701937849754,0.4750000000000013,5.488366287020585
251,325,0.19639253616333008,0.2351407061020533,0.10378511995077133,0.1931883548036476,0.17090891301631927,8230954722.723653,0.2750000000000019,0.09847596418711098,0.5250000000000024,3.6833970271423118
252,326,0.1933438628911972,0.2362432458571025,0.15621118247509005,0.2313270407287698,0.1756216585636139,7856528503.090959,0.2750000000000019,0.09523186780698314,0.5250000000000024,2.880866221331421
253,327,0.17630667984485626,0.2259240597486496,0.17460057139396667,0.23656001349665084,0.18406197428703308,8874830873.406382,0.2750000000000019,0.10972179285289384,0.5250000000000024,3.118214536118867
254,328,0.1577952206134796,0.2076437810533925,0.15447546541690824,0.22167589282146608,0.18208666145801544,10299481550.370958,0.2750000000000019,0.14414614272911072,0.5250000000000024,3.449066370806505
255,329,0.16209672391414642,0.1991580133476565,0.14043386280536652,0.20197746471354835,0.1566174328327179,8394025017.422897,0.22500000000000187,0.13255771770435498,0.5250000000000024,4.102124307872763
256,330,0.16726692020893094,0.19835924804210664,0.14085064828395846,0.1965275433930484,0.14543674886226654,8337737808.368536,0.22500000000000187,0.13275888743595746,0.5250000000000024,4.734143026916812
257,331,0.18225273489952087,0.2042607218027115,0.1404014229774475,0.1830905915283766,0.1313919872045517,7647367670.316771,0.22500000000000187,0.11421617120246054,0.4750000000000021,5.583720896782734
258,332,0.2034942060709,0.22084196011225385,0.15778952836990354,0.19420006721696226,0.12802140414714813,5284648823.2866335,0.2250000000000011,0.07971538974565384,0.4750000000000013,4.412781388954655
259,333,0.22577284276485446,0.2312682581444581,0.2029128074645996,0.22658901383436802,0.12295465916395187,4291470578.2499614,0.2250000000000011,0.0616923301854332,0.4750000000000013,3.140426772604512
260,334,0.2246626019477844,0.2310996353626251,0.2254230231046677,0.23771519011767334,0.1150469034910202,4277821489.1759353,0.22500000000000187,0.05278971139086453,0.4250000000000021,5.79346650105876
261,335,0.21437209844589236,0.22775447425933984,0.20999841392040253,0.23055568635463716,0.1192302703857422,9.268014149674006,0.2250000000000011,9.999999998493372e-11,0.27500000000000113,19.52710344717476
262,336,0.21230612695217133,0.2319590816131005,0.17560066282749176,0.20517587255347855,0.14072878658771515,6.565220906458634,0.22500000000000187,9.999999998493372e-11,0.2750000000000019,15.184208308416444
263,337,0.22202832996845245,0.2408794393496854,0.18501567840576166,0.21603231132030487,0.13461899757385254,6489380262.578697,0.2750000000000019,0.09077856441599699,0.4750000000000021,3.722070168139693
264,338,0.22941289842128754,0.25027603823311473,0.1984598934650421,0.22986048804659426,0.1215875968337059,5689576506.869914,0.27500000000000113,0.07419385282706825,0.4750000000000013,3.9773535149429855
265,339,0.2369294762611389,0.25009275701912964,0.20526394248008728,0.24181016164797325,0.13399426639080048,4278447750.640778,0.27500000000000113,0.09162325563919169,0.5250000000000014,3.247565339829641
266,340,0.2357310056686401,0.2510856529076894,0.2393159419298172,0.2695409854253133,0.13071627914905548,5334394072.94465,0.27500000000000113,0.08041671147720937,0.4750000000000013,3.5862684988066533
267,341,0.22325651347637174,0.2417958292823572,0.2292977720499039,0.2570737600326538,0.12716719508171082,6380116296.274541,0.27500000000000113,0.08617656901046641,0.4750000000000013,3.6875687938712067
268,342,0.20959512889385226,0.23631018896897635,0.18839308619499207,0.2266709804534912,0.12451757490634917,6970429003.309269,0.27500000000000113,0.08601851714600435,0.4750000000000013,3.8462036743711336
269,343,0.21467171609401706,0.2360487643439891,0.17620739340782166,0.2119845983482176,0.12220165878534316,5820042233.822909,0.27500000000000113,0.10073525176923524,0.5250000000000014,4.294732472457121
270,344,0.2289448976516724,0.237088575174934,0.1897871047258377,0.2255667138558168,0.11873570829629898,3529449391.6518235,0.2250000000000011,0.06588950514913514,0.4750000000000013,4.377053283737217
271,345,0.23185956478118894,0.23933866036974866,0.2399236112833023,0.2620921941903921,0.11262847483158113,4098034263.9807043,0.2250000000000011,0.06495592093112859,0.4750000000000013,4.473168071290344
272,346,0.2279186248779297,0.2393980100750923,0.2163364589214325,0.24611348196675506,0.1154860332608223,4090769603.2956133,0.2250000000000011,0.0640579080594914,0.4250000000000013,7.4058958418484115
273,347,0.2276981621980667,0.2401933719714483,0.1993996649980545,0.22883449494838715,0.1109347641468048,4099201866.5389175,0.2250000000000011,0.06085841414536442,0.4750000000000013,5.527392931438844
274,348,0.23070839047431946,0.2398938245716549,0.17580072581768036,0.21484306454658508,0.1172122061252594,3889144911.509359,0.2250000000000011,0.04798931179502529,0.3750000000000012,15.830054204017515
275,349,0.23387134075164795,0.24427452141588385,0.15143980085849762,0.1992792549980692,0.1197524219751358,8.445728781374436,0.2250000000000011,9.999999998493372e-11,0.27500000000000113,18.368358226525828
276,350,0.2464305311441421,0.2551396524906158,0.15757092833518982,0.2022933558541901,0.12592720985412598,5787484257.71279,0.27500000000000113,0.07045751740187553,0.5750000000000014,6.562410431025757
277,351,0.2588509321212769,0.2656454782594334,0.20031435787677765,0.23777458891272546,0.13098950684070587,4945050286.693994,0.27500000000000113,0.059999186419197936,0.5250000000000014,8.227808486365378
278,352,0.2612853646278381,0.27134784271842555,0.23269619047641754,0.25696113773884666,0.13011732697486875,4901880807.185364,0.27500000000000113,0.06024004609675971,0.5250000000000014,6.227797600617309
279,353,0.2593272030353546,0.2725077569484711,0.22956016659736636,0.2548496131102244,0.13057489693164825,4682407239.328802,0.27500000000000113,0.06538174443777198,0.5250000000000014,5.384631131579386
280,354,0.25753292441368103,0.2765199936353243,0.21760796010494232,0.2518154021465417,0.13438613712787628,5055603906.698622,0.27500000000000113,0.0741032817080451,0.5250000000000014,5.592402854635415
281,355,0.2525680065155029,0.2720947712659836,0.19206763803958893,0.2330531366169453,0.13034003973007202,5480211271.789196,0.27500000000000113,0.07857705020787162,0.4750000000000013,8.529528267188907
282,356,0.25856539607048035,0.2767333024077945,0.17620889842510226,0.21648050844669345,0.13065212965011594,5356058117.523423,0.27500000000000113,0.08564560005054707,0.5250000000000014,6.963502413447919
283,357,0.2675173878669739,0.2805554380542354,0.19470658898353574,0.23682299852371216,0.13005632162094116,5080227621.777591,0.27500000000000113,0.07302333412869833,0.5250000000000014,9.03021527562408
284,358,0.2687979638576508,0.2858252048492432,0.21492189168930054,0.25749561488628386,0.13332949578762054,4741501131.633714,0.2750000000000019,0.07425810490407594,0.5750000000000024,4.844974707462095
285,359,0.26896679401397705,0.2863682806491852,0.22547565400600436,0.27433326840400696,0.13686811923980713,4340450258.7935705,0.27500000000000113,0.06461065393601632,0.5250000000000014,8.097050293851668
286,360,0.2687702775001526,0.28760518930679146,0.23410235345363614,0.282203171402216,0.14258423447608948,7606466150.735357,0.3250000000000022,0.10393548512754917,0.5750000000000024,6.225880882242468
287,361,0.26046043634414673,0.2839968861365805,0.22361944615840912,0.27680586917059763,0.1491842418909073,5384018247.563927,0.27500000000000113,0.07332554987857774,0.5250000000000014,7.543242039591053
288,362,0.2536580860614777,0.27969322309774514,0.20529700815677646,0.2624011039733887,0.15046188235282898,5755677887.329943,0.27500000000000113,0.0708006183181802,0.5250000000000014,7.230098127374355
289,363,0.25281262397766113,0.27970954622977817,0.17724934220314026,0.24221887489159905,0.14518815279006958,5724995852.090671,0.27500000000000113,0.06078784914264962,0.5250000000000014,7.2692343221276285
