Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
42,116,-0.958276093006134,-0.914680961128715,-0.9317954778671264,-0.899918576344749,0.199480414390564,975146834.8047656,-0.874999999999999,0.21540853997019693,-0.824999999999999,11.594509044279924
43,117,-0.983769416809082,-0.9508390019810388,-0.9678205251693726,-0.937434730573003,0.20483431220054624,2537706007.7599273,-0.874999999999999,0.25827334417315206,-0.7749999999999989,12.840211994145742
44,118,-0.9217182993888856,-0.9115447453830552,-1.0420429706573486,-0.9974895567651008,0.20161427557468412,2454553969.603541,-0.8750000000000075,0.22981257724968324,-0.7250000000000081,9.029369156834115
45,119,-0.767856240272522,-0.7747060577553438,-0.8518664836883545,-0.8276598611027876,0.1950849294662476,1013989176.294404,-0.8250000000000077,0.1168084362525723,-0.7250000000000081,6.193981291177697
46,120,-0.6620773077011108,-0.6537819076704499,-0.6822993159294128,-0.6545860498723849,0.1915663331747055,909234950.6902858,-0.6250000000000084,0.1952321896528135,-0.5250000000000088,8.053223758496797
47,121,-0.6038256883621216,-0.6137401135868095,-0.5588818192481995,-0.5773685258977553,0.2389392703771591,333200096.53257763,-0.6749999999999988,0.16003702431744582,-0.5249999999999987,4.5611993995177045
48,122,-0.24672988057136536,-0.2576128205383613,-0.00791240856051445,0.057064186758429176,0.12244857102632525,6360323.181130167,-0.27499999999999936,0.10377195466365426,-0.17499999999999927,10.223955155226577
49,123,-0.8511449098587036,-0.8741534873698258,-0.8027928471565247,-0.8365920429111228,0.14233748614788055,9565687.368921034,-0.874999999999999,0.09831880145650769,-0.824999999999999,10.388438762762775
50,124,-0.5921307206153871,-0.5888227350522758,-0.5819600224494934,-0.5744937721789712,0.15277884900569916,35161614.169353,-0.5249999999999987,0.21135944066492413,-0.4249999999999986,16.91743185132058
51,125,-1.2019312381744385,-1.2535660416762566,-1.1862854957580566,-1.258188106288477,0.20452415943145752,199983.24850639357,-1.3249999999999993,0.04790417116346801,-1.2749999999999997,6.319986720591703
52,126,-0.6193681359291077,-0.3927059968997102,-0.7495002746582031,-0.4275178533756788,0.4120029509067536,554856.3334530148,-0.37499999999999856,0.046232990468878306,-0.3249999999999985,18.43915530471646
53,127,-1.2685691118240356,-1.3012449532436527,-1.2627320289611816,-1.300555713033299,0.2442546188831329,3052475.0258502127,-1.2749999999999997,0.18087941844977853,-1.2249999999999992,4.487272964969593
54,128,-1.1247868537902832,-1.1668571540939756,-1.144521951675415,-1.1797633425814478,0.2715527415275574,19783755.716787476,-1.2249999999999992,0.18015172416318145,-0.9749999999999992,5.7338577369059704
55,129,-1.0450783967971802,-1.0687981705869545,-1.0288115739822388,-1.0458174712611736,0.2499295324087143,47014152.99660007,-1.1749999999999994,0.14975590632527938,-1.024999999999999,4.059983969885552
56,130,-0.9863752126693726,-1.0072462999991356,-0.9424445033073424,-0.948947016512256,0.23857083916664126,130928682.1275502,-0.9249999999999989,0.27301188081975847,-0.874999999999999,6.39848271840981
57,131,-0.8943669199943542,-0.9003768193857752,-0.8601831197738647,-0.8534082168059823,0.22073572874069214,225204952.3513578,-0.7749999999999989,0.3177687964057859,-0.6749999999999988,11.904873903352648
58,132,-0.8139342665672302,-0.7926925838428692,-0.8060248494148254,-0.7812913996413772,0.1923916190862656,353088430.93750113,-0.6749999999999988,0.2606393006663326,-0.6749999999999988,13.813252929274507
59,133,-0.7651277184486389,-0.7335927273684928,-0.7564064860343933,-0.7229864978149209,0.17279310524463656,339592211.606531,-0.6749999999999988,0.15766318320601455,-0.6749999999999988,13.67386249351574
60,134,-0.7555332779884338,-0.7272887046520526,-0.7502452731132507,-0.7205312920563274,0.1587957739830017,451651550.40308666,-0.6749999999999988,0.14252544544605178,-0.6749999999999988,13.689693256922864
