,snap,redshift,time,halo_mass,SFR@10Myr,SFR@100Myr,SFR@1000Myr,velocity_mass,velocity_vol,velocity_rms_mass,velocity_rms_vol,velocity_spread,sound_mass,sound_vol,sound_rms_mass,sound_rms_vol,sound_spread,thermal_mass,thermal_vol,thermal_rms_mass,thermal_rms_vol,thermal_spread,mach_number_mass,mach_number_vol,mach_number_rms_mass,mach_number_rms_vol,mach_number_spread
63,137,2.6069362926619153,2.5750246052120853,146984310016.0,4.880543606100877,2.6683578595072235,4.088872858071452,113.94723510742188,395.808349609375,128.3061981201172,456.9132385253906,58.93049621582031,29.91814613342285,19.721147537231445,38.820350646972656,28.0140380859375,24.66990852355957,40.13941955566406,26.458629608154297,52.08301544189453,37.584808349609375,33.09812927246094,6.047054767608643,152.01333618164062,12.720232963562012,490.0951843261719,11.12694263458252
64,138,2.586206317570652,2.596970865861272,146743924864.0,10.072407556501696,4.317065901996243,4.221994076378295,113.51749420166016,395.23272705078125,127.68238830566406,455.9719543457031,58.35895919799805,30.126354217529297,19.766006469726562,39.27311325073242,28.023996353149414,25.038068771362305,40.41874694824219,26.5189151763916,52.69047546386719,37.598228454589844,33.592037200927734,6.040282249450684,149.9553680419922,13.112682342529297,486.30523681640625,11.549771308898926
65,139,2.5657145335237654,2.6189685036069124,147081135232.0,6.590948371526588,5.592019386333166,4.328347013444439,118.4914779663086,397.51165771484375,133.0228271484375,457.1816101074219,60.31201934814453,30.38995933532715,19.73236656188965,39.99578094482422,27.976842880249023,25.66518211364746,40.772377014160156,26.473724365234375,53.65993881225586,37.53489685058594,34.43344497680664,6.27494478225708,151.1163787841797,13.998827934265137,487.7296447753906,12.390771865844727
66,140,2.5454543443096216,2.6410199188750036,147596676352.0,3.234099091720786,5.836886412690535,4.334021196496424,120.65166473388672,398.7658996582031,135.1862335205078,458.07098388671875,60.8486442565918,30.717500686645508,19.604938507080078,40.7899055480957,27.83501434326172,26.545249938964844,41.21196365356445,26.302783966064453,54.72542953491211,37.34461212158203,35.614261627197266,6.215311527252197,152.6896209716797,12.098965644836426,491.22857666015625,10.320566177368164
67,141,2.5254243109758905,2.663122037934428,148003783168.0,1.8699441794424914,5.611759481812922,4.307515905299683,120.34066772460938,398.36944580078125,134.6602783203125,457.27606201171875,60.330406188964844,30.95490264892578,19.570070266723633,40.845462799072266,27.80656623840332,26.483121871948242,41.53035354614258,26.255996704101562,54.79995346069336,37.30645751953125,35.53080368041992,6.161749362945557,154.1156005859375,11.80655288696289,494.25909423828125,10.014803886413574
68,142,2.5056181230387096,2.6852772223768664,149233039616.0,2.4097158607365654,4.617557885707201,4.31239285032677,120.24409484863281,398.29351806640625,134.34991455078125,456.74658203125,59.851070404052734,31.10965347290039,19.59512710571289,40.792789459228516,27.81058120727539,26.267770767211914,41.737979888916016,26.28955078125,54.7292594909668,37.31182098388672,35.24197006225586,6.145625591278076,152.11941528320312,11.66293716430664,488.9371032714844,9.861945152282715
69,143,2.4860332157375318,2.7074838063976174,150886108032.0,2.7208930963900237,3.1571927281607874,4.333019056503512,120.29051208496094,398.7352600097656,134.32470703125,456.8766784667969,59.70801544189453,31.2227840423584,19.603435516357422,40.74418640136719,27.797008514404297,26.079862594604492,41.889747619628906,26.300710678100586,54.66402053833008,37.293582916259766,34.9898567199707,6.158081531524658,149.8726043701172,11.997604370117188,483.4248962402344,10.243815422058105
70,144,2.4666671499862898,2.729740002723442,154332580608.0,3.485905322316851,2.624000825220904,4.337433390334518,119.69004821777344,399.24102783203125,133.83538818359375,457.1954650878906,59.811309814453125,31.343765258789062,19.58574104309082,40.82332992553711,27.76650619506836,26.053844451904297,42.05215072631836,26.27712059020996,54.77030944824219,37.252662658691406,34.95490264892578,6.091161727905273,150.167724609375,11.630444526672363,483.5164794921875,9.85245132446289
71,145,2.447513845590005,2.752048311904001,159300529920.0,2.1650252794379337,2.4506499468379204,4.2974766175762165,118.81684875488281,397.1275939941406,133.0290985107422,454.5909423828125,59.76378631591797,31.478057861328125,19.535066604614258,40.994544982910156,27.744415283203125,26.167896270751953,42.23231506347656,26.20911979675293,54.9999885559082,37.223052978515625,35.10789489746094,6.090823173522949,151.65127563476562,11.833337783813477,487.6512451171875,10.09066104888916
72,146,2.4285710500015605,2.774406935445579,171920110336.0,3.5415941559672164,2.7454342393873254,4.306628902432387,117.3145980834961,397.4122009277344,131.57125854492188,454.89117431640625,59.51567459106445,31.600120544433594,19.52161407470703,41.066104888916016,27.722505569458008,26.150861740112305,42.395965576171875,26.190988540649414,55.095882415771484,37.19369125366211,35.085018157958984,6.057432651519775,152.08102416992188,12.072754859924316,488.1942443847656,10.381585121154785
73,147,2.4098364235973087,2.796814193554154,180339763456.0,4.568862006441937,3.1239663611150945,4.320538749870778,115.80841064453125,397.54583740234375,130.27186584472656,455.04449462890625,59.60379409790039,31.72124671936035,19.507862091064453,41.169681549072266,27.705034255981445,26.164531707763672,42.55835723876953,26.172548294067383,55.23495101928711,37.170204162597656,35.10343933105469,5.961363315582275,152.6376190185547,11.861519813537598,488.9127197265625,10.191919326782227
74,148,2.3913043064985264,2.8192724780754834,186066049536.0,3.4757850942044737,3.314724227042365,4.288428761847443,114.79093933105469,397.30426025390625,129.4529571533203,454.77294921875,59.79025650024414,31.850358963012695,19.473569869995117,41.33317184448242,27.68952178955078,26.259613037109375,42.73186111450195,26.126483917236328,55.45427322387695,37.1494026184082,35.23097229003906,5.913553237915039,153.71173095703125,12.03313159942627,490.6289367675781,10.41121768951416
75,149,2.3729725065980216,2.8417801314807662,191113779712.0,4.992348002565474,3.6975347982501234,4.303699541165394,113.74883270263672,397.7220458984375,128.58724975585938,455.2153625488281,59.91649627685547,31.966323852539062,19.458728790283203,41.42123031616211,27.671260833740234,26.2601318359375,42.88739776611328,26.106563568115234,55.57233810424805,37.12489318847656,35.23173141479492,5.870370388031006,154.6140594482422,12.386415481567383,492.2093200683594,10.829316139221191
76,150,2.354838976724926,2.8643353335326034,195586500096.0,3.0133358338651943,3.8024703686820907,4.2893848858465935,114.09634399414062,396.9427490234375,129.02908325195312,454.1363830566406,60.20579147338867,32.09714126586914,19.39948081970215,41.50457000732422,27.644319534301758,26.2193546295166,43.06281280517578,26.027217864990234,55.684207916259766,37.08871078491211,35.17689514160156,5.853090286254883,156.84425354003906,12.249839782714844,496.87957763671875,10.677324295043945
77,151,2.336898254193735,2.8869406067460686,199671709952.0,4.179827675946849,3.919154555864855,4.324136640004576,114.76346588134766,397.60296630859375,129.77975463867188,454.3798522949219,60.53887939453125,32.19612503051758,19.354482650756836,41.5633430480957,27.602684020996094,26.194551467895508,43.195823669433594,25.966718673706055,55.76308822631836,37.03285598754883,35.14369583129883,5.819903373718262,158.34918212890625,11.66126823425293,500.27813720703125,10.030110359191895
78,152,2.3191483998063935,2.9095941843105484,203354381568.0,4.0508298262605145,3.8724763961970097,4.3515554252704804,115.6273193359375,397.07586669921875,130.58697509765625,453.3270263671875,60.64292907714844,32.29179382324219,19.32242202758789,41.62647247314453,27.598730087280273,26.177326202392578,43.32402801513672,25.92378807067871,55.84791564941406,37.027565002441406,35.1206169128418,5.850349426269531,160.4634246826172,12.002758979797363,505.3257751464844,10.391585350036621
79,153,2.3015874708231028,2.9322943145608424,207493109248.0,2.9134543138197437,3.8424258864848966,4.40157234158842,115.91168975830078,397.0277099609375,130.93661499023438,452.9439392089844,60.84138107299805,32.38481903076172,19.32535171508789,41.723533630371094,27.59085464477539,26.20741081237793,43.448883056640625,25.92766761779785,55.97800064086914,37.01700973510742,35.160884857177734,5.851698398590088,156.77993774414062,12.360172271728516,494.9141540527344,10.78173542022705
80,154,2.284210331161631,2.955043465497109,213606820864.0,2.2003159063672233,3.4286106063303143,4.420768087616557,117.92105102539062,397.17376708984375,132.94271850585938,452.3783874511719,61.33941650390625,32.45800018310547,19.359182357788086,41.65604782104492,27.625831604003906,26.012657165527344,43.54692840576172,25.973058700561523,55.887454986572266,37.06391143798828,34.89960861206055,5.9161505699157715,154.99490356445312,11.69737720489502,489.47283935546875,10.011902809143066
81,155,2.2670161776748805,2.977838551844931,220600078848.0,2.037645444356029,3.0201842656478095,4.431886796901856,119.69589233398438,398.179443359375,134.63137817382812,453.12835693359375,61.58835220336914,32.500511169433594,19.298547744750977,41.47714614868164,27.57500457763672,25.707351684570312,43.60411834716797,25.891733169555664,55.64754104614258,36.99573516845703,34.490108489990234,6.018191814422607,156.34085083007812,11.875509262084961,491.7083435058594,10.161170959472656
82,156,2.2500001020859326,3.0006819758866787,228162984448.0,3.1492316167171417,2.7568910585966933,4.441412395238492,121.8902816772461,399.4011535644531,136.64002990722656,453.9797058105469,61.71152114868164,32.5233154296875,19.274089813232422,41.361480712890625,27.536224365234375,25.503976821899414,43.63453674316406,25.85894203186035,55.49228286743164,36.94363021850586,34.21710205078125,6.211646556854248,155.00161743164062,13.008523941040039,488.844482421875,11.34067440032959
83,157,2.233160340531827,3.023572059011374,235822932480.0,4.708129714260895,2.7617323398109783,4.470571644736572,122.80841827392578,400.3879089355469,137.30128479003906,454.7412414550781,61.3492317199707,32.598236083984375,19.256900787353516,41.40395736694336,27.523094177246094,25.47118377685547,43.73518753051758,25.835893630981445,55.549339294433594,36.92613983154297,34.17313766479492,6.2768449783325195,156.03561401367188,13.057226181030273,491.2945861816406,11.353988647460938
84,158,2.216495234265321,3.046506988396721,241739940608.0,4.7633252730748445,3.24681529457735,4.511712537984001,123.88317108154297,401.0703430175781,137.89517211914062,455.2234802246094,60.51225662231445,32.69165802001953,19.26927375793457,41.55636978149414,27.535951614379883,25.578012466430664,43.86039352416992,25.852514266967773,55.75359344482422,36.943359375,34.316471099853516,6.4228620529174805,157.40025329589844,14.085609436035156,495.5304870605469,12.421807289123535
85,159,2.2000000087837037,3.069489324900536,245770115840.0,4.9617624549866495,3.899298921249778,4.517432250858581,116.99626159667969,396.83233642578125,130.59109497070312,451.0425720214844,57.958587646484375,32.79351043701172,19.291791915893555,41.77497482299805,27.544837951660156,25.791494369506836,43.99690628051758,25.882671356201172,56.0469970703125,36.955291748046875,34.602909088134766,6.148420333862305,151.10337829589844,14.213981628417969,477.169921875,12.699538230895996
86,160,2.1836731208464046,3.0925172660229214,248846288128.0,4.872877821205345,4.353194765492312,4.426255713075562,115.2480697631836,391.583251953125,128.34263610839844,444.4732360839844,56.424415588378906,32.862571716308594,19.348148345947266,41.82595443725586,27.614316940307617,25.78924560546875,44.089752197265625,25.958229064941406,56.11544418334961,37.04856491088867,34.59990692138672,6.17853307723999,145.44497680664062,14.498024940490723,460.4840087890625,12.983773231506348
87,161,2.1675129909443043,3.1155890645005635,251699173376.0,5.598079251431726,4.917914547208726,4.436164027590587,119.7076187133789,393.5104675292969,132.19442749023438,446.03997802734375,56.035343170166016,32.949466705322266,19.354869842529297,41.976009368896484,27.60968780517578,25.916011810302734,44.206424713134766,25.967256546020508,56.316795349121094,37.04231643676758,34.76994323730469,6.480676174163818,146.95823669433594,15.437021255493164,465.4584655761719,13.857489585876465
88,162,2.151515078601944,3.138707284939712,254783680768.0,6.828809660236288,5.319169243963223,4.504243037773309,125.05327606201172,395.8530578613281,136.9979248046875,447.9328308105469,55.89725875854492,33.04780197143555,19.335731506347656,42.111839294433594,27.598745346069336,25.996244430541992,44.338401794433594,25.94166374206543,56.49903106689453,37.027618408203125,34.87760543823242,6.747398376464844,149.01930236816406,15.756561279296875,472.0271301269531,14.084064483642578
89,163,2.135677968069599,3.161870110833421,258030946560.0,5.753563909880328,5.632536936836853,4.490888682209835,119.07139587402344,392.863037109375,131.42227172851562,445.5075378417969,55.561466217041016,33.16511535644531,19.24026107788086,42.281742095947266,27.425254821777344,26.112442016601562,44.495662689208984,25.813514709472656,56.72685623168945,36.794822692871094,35.03350830078125,6.401145935058594,149.4000701904297,15.192910194396973,472.4855651855469,13.625778198242188
90,164,2.120000206090312,3.18507578216489,260846338816.0,6.510022368397341,5.982697757779866,4.362210099487665,112.14148712158203,390.5046691894531,124.89160919189453,443.791015625,54.919342041015625,33.281028747558594,19.225852966308594,42.40391159057617,27.404062271118164,26.171649932861328,44.65110778808594,25.794208526611328,56.89088821411133,36.766456604003906,35.11296463012695,5.996565818786621,149.2396240234375,13.851086616516113,470.89947509765625,12.366022109985352
91,165,2.1044774742403116,3.2083268607708626,263554871296.0,6.88678577951296,6.146716804070518,4.1768006898867815,107.15070343017578,388.06640625,120.24539947509766,441.6132507324219,54.50752258300781,33.37071228027344,19.218435287475586,42.455772399902344,27.401662826538086,26.13211441040039,44.771514892578125,25.784255981445312,56.960426330566406,36.76316452026367,35.05990982055664,5.720603942871094,149.6040802001953,13.575061798095703,470.23138427734375,12.198071479797363
92,166,2.089109378499778,3.2316201360798056,266299773440.0,7.91560689768523,6.323867660446575,4.0814953438230575,104.42011260986328,386.35235595703125,117.8719253540039,439.8001708984375,54.60318374633789,33.47050857543945,19.05881118774414,42.61981201171875,27.15912628173828,26.274179458618164,44.90534210205078,25.570093154907227,57.180545806884766,36.43775939941406,35.250511169433594,5.57443904876709,149.88470458984375,13.424778938293457,468.36724853515625,12.104371070861816
