Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
259,333,-0.0168008916079998,-0.011290923773980978,-0.039644569158554084,-0.015978948920067536,0.12290661782026292,3840085348.231563,-0.024999999999998246,0.05698365099779746,0.025000000000001688,15.98267599164891
260,334,-0.01787995919585228,-0.011427048869706968,-0.017147263512015343,-0.004845565304456823,0.11501123011112213,8.160139848872742,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,18.398177979412544
261,335,-0.02812936156988144,-0.014789119010998143,-0.032536197453737266,-0.01199636235833168,0.11923481523990632,8.8936499688804,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,18.209177552532083
262,336,-0.03021594136953354,-0.01057334041551632,-0.06690742820501328,-0.03735348472083119,0.1407024711370468,6.160993007066619,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,14.671135151866242
263,337,-0.020491756498813633,-0.0016344694521132053,-0.05749911814928055,-0.026462055722712187,0.13458725810050964,6047165460.359373,0.025000000000001688,0.08420068143875606,0.22500000000000187,3.7522343990245157
264,338,-0.013076032511889936,0.007805929197708056,-0.04406338185071945,-0.012636778177693486,0.12158221006393433,5234379219.354259,0.025000000000001688,0.06862672273253069,0.17500000000000204,7.921457248381806
265,339,-0.005577586591243744,0.00759505284533127,-0.03726495802402496,-0.0007189572249815143,0.1339607685804367,3984683997.48463,0.02500000000000091,0.08570041658267417,0.2250000000000011,4.2841718641342075
266,340,-0.006755697075277567,0.008630866661849545,-0.0032176333479583268,0.027060650311500192,0.13069415092468262,4930521757.057537,0.025000000000001688,0.07519402572956833,0.22500000000000187,3.708186473800145
267,341,-0.019147872924804688,-0.0005925650184508412,-0.013222227804362774,0.014585638213587009,0.12717057764530182,5915507980.7787,0.025000000000001688,0.07962567483192388,0.22500000000000187,3.8451617155294753
268,342,-0.032780971378088,-0.0060524435116435,-0.05411797389388085,-0.015798898958941786,0.12456601858139038,6435743936.858503,0.025000000000001688,0.07716059551747655,0.17500000000000204,5.505871284377926
269,343,-0.027771510183811188,-0.0063893837440345035,-0.06629310548305511,-0.030496792595197518,0.12222012132406235,5463994041.581567,0.025000000000001688,0.0936222544804309,0.22500000000000187,5.6015594788395315
